"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","PASSCAR","TOT","IDX2015","M","2021-09",43.1218403554121,
"AUS","PASSCAR","TOT","IDX2015","M","2021-10",37.1204790539925,
"AUS","PASSCAR","TOT","IDX2015","M","2021-11",39.1682487109329,
"AUS","PASSCAR","TOT","IDX2015","M","2021-12",33.7323510761456,
"AUS","PASSCAR","TOT","IDX2015","M","2022-01",36.6201716946263,
"AUS","PASSCAR","TOT","IDX2015","M","2022-02",36.499167123989,
"AUS","PASSCAR","TOT","IDX2015","M","2022-03",51.1919144125364,
"AUS","PASSCAR","TOT","IDX2015","M","2022-04",35.9383574793041,
"AUS","PASSCAR","TOT","IDX2015","M","2022-05",40.1455933199272,
"AUS","PASSCAR","TOT","IDX2015","M","2022-06",42.9333524665347,
"AUS","PASSCAR","TOT","IDX2015","M","2022-07",37.285696833132,
"AUS","PASSCAR","TOT","IDX2015","M","2022-08",46.533238442997,
"AUS","PASSCAR","TOT","IDX2015","M","2022-09",40.6994219316906,
"AUS","PASSCAR","TOT","IDX2015","M","2022-10",30.9981131819354,
"AUS","PASSCAR","TOT","IDX2015","M","2022-11",38.8424671746014,
"AUS","PASSCAR","TOT","IDX2015","M","2022-12",34.7678709594848,
"AUS","PASSCAR","TOT","IDX2015","M","2023-01",38.6330361869598,
"AUS","PASSCAR","TOT","IDX2015","M","2023-02",38.2444253543359,
"AUS","PASSCAR","TOT","IDX2015","M","2023-03",39.9827025517614,
"AUS","PASSCAR","TOT","IDX2015","M","2023-04",35.3496237029338,
"AUS","PASSCAR","TOT","IDX2015","M","2023-05",42.165438845182,
"AUS","PASSCAR","TOT","IDX2015","M","2023-06",47.4640428325153,
"AUS","PASSCAR","TOT","IDX2015","M","2023-07",39.9222002664428,
"AUS","PASSCAR","TOT","IDX2015","M","2023-08",44.9950841893178,
"AUS","PASSCAR","TOT","IDX2015","M","2023-09",43.3080012333158,
"AUT","PASSCAR","TOT","IDX2015","M","1957-01",9.15882095574533,
"AUT","PASSCAR","TOT","IDX2015","M","1957-02",13.8179579005364,
"AUT","PASSCAR","TOT","IDX2015","M","1957-03",23.0428934873847,
"AUT","PASSCAR","TOT","IDX2015","M","1957-04",24.6529792095412,
"AUT","PASSCAR","TOT","IDX2015","M","1957-05",22.4128599439322,
"AUT","PASSCAR","TOT","IDX2015","M","1957-06",20.2232989256372,
"AUT","PASSCAR","TOT","IDX2015","M","1957-07",18.7376642737924,
"AUT","PASSCAR","TOT","IDX2015","M","1957-08",12.8184602420962,
"AUT","PASSCAR","TOT","IDX2015","M","1957-09",13.5107193207046,
"AUT","PASSCAR","TOT","IDX2015","M","1957-10",14.9846866847077,
"AUT","PASSCAR","TOT","IDX2015","M","1957-11",15.3269271280647,
"AUT","PASSCAR","TOT","IDX2015","M","1957-12",16.6803325177035,
"AUT","PASSCAR","TOT","IDX2015","M","1958-01",11.2433763834649,
"AUT","PASSCAR","TOT","IDX2015","M","1958-02",15.5252710213738,
"AUT","PASSCAR","TOT","IDX2015","M","1958-03",24.1473967364003,
"AUT","PASSCAR","TOT","IDX2015","M","1958-04",26.3680705222732,
"AUT","PASSCAR","TOT","IDX2015","M","1958-05",26.3564032344315,
"AUT","PASSCAR","TOT","IDX2015","M","1958-06",22.9690006643872,
"AUT","PASSCAR","TOT","IDX2015","M","1958-07",23.4901395213171,
"AUT","PASSCAR","TOT","IDX2015","M","1958-08",17.392037076048,
"AUT","PASSCAR","TOT","IDX2015","M","1958-09",16.8397854515402,
"AUT","PASSCAR","TOT","IDX2015","M","1958-10",20.5694284649414,
"AUT","PASSCAR","TOT","IDX2015","M","1958-11",13.4796065531267,
"AUT","PASSCAR","TOT","IDX2015","M","1958-12",16.4858777203416,
"AUT","PASSCAR","TOT","IDX2015","M","1959-01",11.9861937093873,
"AUT","PASSCAR","TOT","IDX2015","M","1959-02",15.641943899791,
"AUT","PASSCAR","TOT","IDX2015","M","1959-03",26.9086548589392,
"AUT","PASSCAR","TOT","IDX2015","M","1959-04",29.8604786828928,
"AUT","PASSCAR","TOT","IDX2015","M","1959-05",27.4570173874998,
"AUT","PASSCAR","TOT","IDX2015","M","1959-06",26.3369577546953,
"AUT","PASSCAR","TOT","IDX2015","M","1959-07",25.0457779002123,
"AUT","PASSCAR","TOT","IDX2015","M","1959-08",16.7153343812286,
"AUT","PASSCAR","TOT","IDX2015","M","1959-09",17.2831423895254,
"AUT","PASSCAR","TOT","IDX2015","M","1959-10",24.1823985999255,
"AUT","PASSCAR","TOT","IDX2015","M","1959-11",16.835896355593,
"AUT","PASSCAR","TOT","IDX2015","M","1959-12",19.484370695662,
"AUT","PASSCAR","TOT","IDX2015","M","1960-01",13.7751778451168,
"AUT","PASSCAR","TOT","IDX2015","M","1960-02",19.1187956766217,
"AUT","PASSCAR","TOT","IDX2015","M","1960-03",33.1506538542561,
"AUT","PASSCAR","TOT","IDX2015","M","1960-04",38.3737097113967,
"AUT","PASSCAR","TOT","IDX2015","M","1960-05",30.9766492197501,
"AUT","PASSCAR","TOT","IDX2015","M","1960-06",27.476462867236,
"AUT","PASSCAR","TOT","IDX2015","M","1960-07",26.0491646545997,
"AUT","PASSCAR","TOT","IDX2015","M","1960-08",18.4226475020661,
"AUT","PASSCAR","TOT","IDX2015","M","1960-09",20.0327332242226,
"AUT","PASSCAR","TOT","IDX2015","M","1960-10",26.6714200061577,
"AUT","PASSCAR","TOT","IDX2015","M","1960-11",22.6695402764499,
"AUT","PASSCAR","TOT","IDX2015","M","1960-12",27.5698011699697,
"AUT","PASSCAR","TOT","IDX2015","M","1961-01",16.1475263729319,
"AUT","PASSCAR","TOT","IDX2015","M","1961-02",21.8022718802158,
"AUT","PASSCAR","TOT","IDX2015","M","1961-03",36.6119492472979,
"AUT","PASSCAR","TOT","IDX2015","M","1961-04",31.3966715820518,
"AUT","PASSCAR","TOT","IDX2015","M","1961-05",28.670415323038,
"AUT","PASSCAR","TOT","IDX2015","M","1961-06",29.0282121501839,
"AUT","PASSCAR","TOT","IDX2015","M","1961-07",26.333068658748,
"AUT","PASSCAR","TOT","IDX2015","M","1961-08",20.7405486866199,
"AUT","PASSCAR","TOT","IDX2015","M","1961-09",24.8357667190614,
"AUT","PASSCAR","TOT","IDX2015","M","1961-10",27.1964479590349,
"AUT","PASSCAR","TOT","IDX2015","M","1961-11",22.7628785791836,
"AUT","PASSCAR","TOT","IDX2015","M","1961-12",23.1556772698546,
"AUT","PASSCAR","TOT","IDX2015","M","1962-01",18.5276530926415,
"AUT","PASSCAR","TOT","IDX2015","M","1962-02",22.8212150183922,
"AUT","PASSCAR","TOT","IDX2015","M","1962-03",34.1190387451184,
"AUT","PASSCAR","TOT","IDX2015","M","1962-04",38.362042423555,
"AUT","PASSCAR","TOT","IDX2015","M","1962-05",32.641182285168,
"AUT","PASSCAR","TOT","IDX2015","M","1962-06",30.762748942652,
"AUT","PASSCAR","TOT","IDX2015","M","1962-07",28.3865113188897,
"AUT","PASSCAR","TOT","IDX2015","M","1962-08",23.8518254444102,
"AUT","PASSCAR","TOT","IDX2015","M","1962-09",25.368572863833,
"AUT","PASSCAR","TOT","IDX2015","M","1962-10",28.2270583850529,
"AUT","PASSCAR","TOT","IDX2015","M","1962-11",27.3442336050299,
"AUT","PASSCAR","TOT","IDX2015","M","1962-12",21.4016949976503,
"AUT","PASSCAR","TOT","IDX2015","M","1963-01",16.4197630892385,
"AUT","PASSCAR","TOT","IDX2015","M","1963-02",17.6681628883019,
"AUT","PASSCAR","TOT","IDX2015","M","1963-03",34.6985140412568,
"AUT","PASSCAR","TOT","IDX2015","M","1963-04",43.7289948307433,
"AUT","PASSCAR","TOT","IDX2015","M","1963-05",40.2676994377015,
"AUT","PASSCAR","TOT","IDX2015","M","1963-06",34.1851533762214,
"AUT","PASSCAR","TOT","IDX2015","M","1963-07",31.252775032004,
"AUT","PASSCAR","TOT","IDX2015","M","1963-08",24.4390789324432,
"AUT","PASSCAR","TOT","IDX2015","M","1963-09",24.4779698919155,
"AUT","PASSCAR","TOT","IDX2015","M","1963-10",30.6732997358656,
"AUT","PASSCAR","TOT","IDX2015","M","1963-11",25.8041516099237,
"AUT","PASSCAR","TOT","IDX2015","M","1963-12",24.6335337298051,
"AUT","PASSCAR","TOT","IDX2015","M","1964-01",15.8791787525725,
"AUT","PASSCAR","TOT","IDX2015","M","1964-02",25.3646837678858,
"AUT","PASSCAR","TOT","IDX2015","M","1964-03",42.9706211210319,
"AUT","PASSCAR","TOT","IDX2015","M","1964-04",40.3999286999076,
"AUT","PASSCAR","TOT","IDX2015","M","1964-05",39.8710116510833,
"AUT","PASSCAR","TOT","IDX2015","M","1964-06",35.8691319213754,
"AUT","PASSCAR","TOT","IDX2015","M","1964-07",31.9800359741375,
"AUT","PASSCAR","TOT","IDX2015","M","1964-08",28.0053799160603,
"AUT","PASSCAR","TOT","IDX2015","M","1964-09",24.9446614055841,
"AUT","PASSCAR","TOT","IDX2015","M","1964-10",32.9795336325777,
"AUT","PASSCAR","TOT","IDX2015","M","1964-11",28.849313736611,
"AUT","PASSCAR","TOT","IDX2015","M","1964-12",25.7652606504513,
"AUT","PASSCAR","TOT","IDX2015","M","1965-01",18.1387434979177,
"AUT","PASSCAR","TOT","IDX2015","M","1965-02",25.7497042666623,
"AUT","PASSCAR","TOT","IDX2015","M","1965-03",43.005622984557,
"AUT","PASSCAR","TOT","IDX2015","M","1965-04",53.5684075772553,
"AUT","PASSCAR","TOT","IDX2015","M","1965-05",47.5441979549837,
"AUT","PASSCAR","TOT","IDX2015","M","1965-06",39.3615400819951,
"AUT","PASSCAR","TOT","IDX2015","M","1965-07",40.1393592714427,
"AUT","PASSCAR","TOT","IDX2015","M","1965-08",29.3510071138047,
"AUT","PASSCAR","TOT","IDX2015","M","1965-09",32.1239325241853,
"AUT","PASSCAR","TOT","IDX2015","M","1965-10",36.8725186757628,
"AUT","PASSCAR","TOT","IDX2015","M","1965-11",34.391275461425,
"AUT","PASSCAR","TOT","IDX2015","M","1965-12",30.7083015993907,
"AUT","PASSCAR","TOT","IDX2015","M","1966-01",20.3438609000016,
"AUT","PASSCAR","TOT","IDX2015","M","1966-02",34.1423733208018,
"AUT","PASSCAR","TOT","IDX2015","M","1966-03",51.6199705076891,
"AUT","PASSCAR","TOT","IDX2015","M","1966-04",56.2013255335354,
"AUT","PASSCAR","TOT","IDX2015","M","1966-05",52.3316750660336,
"AUT","PASSCAR","TOT","IDX2015","M","1966-06",41.95945617475,
"AUT","PASSCAR","TOT","IDX2015","M","1966-07",42.9783993129264,
"AUT","PASSCAR","TOT","IDX2015","M","1966-08",30.0510443843075,
"AUT","PASSCAR","TOT","IDX2015","M","1966-09",38.1092511869845,
"AUT","PASSCAR","TOT","IDX2015","M","1966-10",42.7256080763559,
"AUT","PASSCAR","TOT","IDX2015","M","1966-11",33.4462251462462,
"AUT","PASSCAR","TOT","IDX2015","M","1966-12",28.3904004148369,
"AUT","PASSCAR","TOT","IDX2015","M","1967-01",24.4390789324432,
"AUT","PASSCAR","TOT","IDX2015","M","1967-02",34.2746025830079,
"AUT","PASSCAR","TOT","IDX2015","M","1967-03",58.3753301680414,
"AUT","PASSCAR","TOT","IDX2015","M","1967-04",50.589360081671,
"AUT","PASSCAR","TOT","IDX2015","M","1967-05",50.60491646546,
"AUT","PASSCAR","TOT","IDX2015","M","1967-06",47.4275250765666,
"AUT","PASSCAR","TOT","IDX2015","M","1967-07",37.9770219247784,
"AUT","PASSCAR","TOT","IDX2015","M","1967-08",24.5401954270714,
"AUT","PASSCAR","TOT","IDX2015","M","1967-09",35.9896938957398,
"AUT","PASSCAR","TOT","IDX2015","M","1967-10",36.9619678825493,
"AUT","PASSCAR","TOT","IDX2015","M","1967-11",35.1379818832947,
"AUT","PASSCAR","TOT","IDX2015","M","1967-12",39.8476770753998,
"AUT","PASSCAR","TOT","IDX2015","M","1968-01",31.9450341106124,
"AUT","PASSCAR","TOT","IDX2015","M","1968-02",40.8977329811541,
"AUT","PASSCAR","TOT","IDX2015","M","1968-03",46.011894151772,
"AUT","PASSCAR","TOT","IDX2015","M","1968-04",46.4902529532822,
"AUT","PASSCAR","TOT","IDX2015","M","1968-05",57.1619322325031,
"AUT","PASSCAR","TOT","IDX2015","M","1968-06",61.5449433650403,
"AUT","PASSCAR","TOT","IDX2015","M","1968-07",60.0087504658813,
"AUT","PASSCAR","TOT","IDX2015","M","1968-08",130.30027061626,
"AUT","PASSCAR","TOT","IDX2015","M","1968-09",6.01643143037708,
"AUT","PASSCAR","TOT","IDX2015","M","1968-10",6.61146311030448,
"AUT","PASSCAR","TOT","IDX2015","M","1968-11",10.7572393900601,
"AUT","PASSCAR","TOT","IDX2015","M","1968-12",10.3061042601805,
"AUT","PASSCAR","TOT","IDX2015","M","1969-01",11.1694835604673,
"AUT","PASSCAR","TOT","IDX2015","M","1969-02",15.5252710213738,
"AUT","PASSCAR","TOT","IDX2015","M","1969-03",31.3072223752654,
"AUT","PASSCAR","TOT","IDX2015","M","1969-04",40.5554925377972,
"AUT","PASSCAR","TOT","IDX2015","M","1969-05",46.3346891153927,
"AUT","PASSCAR","TOT","IDX2015","M","1969-06",39.229310819789,
"AUT","PASSCAR","TOT","IDX2015","M","1969-07",37.9770219247784,
"AUT","PASSCAR","TOT","IDX2015","M","1969-08",31.9528123025068,
"AUT","PASSCAR","TOT","IDX2015","M","1969-09",33.3956668989321,
"AUT","PASSCAR","TOT","IDX2015","M","1969-10",43.822333133477,
"AUT","PASSCAR","TOT","IDX2015","M","1969-11",35.4568877509682,
"AUT","PASSCAR","TOT","IDX2015","M","1969-12",24.7190938406443,
"AUT","PASSCAR","TOT","IDX2015","M","1970-01",25.8119298018182,
"AUT","PASSCAR","TOT","IDX2015","M","1970-02",32.8161916027937,
"AUT","PASSCAR","TOT","IDX2015","M","1970-03",49.9048791949571,
"AUT","PASSCAR","TOT","IDX2015","M","1970-04",54.5912398113788,
"AUT","PASSCAR","TOT","IDX2015","M","1970-05",62.0738604138646,
"AUT","PASSCAR","TOT","IDX2015","M","1970-06",54.3695613423863,
"AUT","PASSCAR","TOT","IDX2015","M","1970-07",52.3355641619808,
"AUT","PASSCAR","TOT","IDX2015","M","1970-08",40.9832930919933,
"AUT","PASSCAR","TOT","IDX2015","M","1970-09",39.9137917065029,
"AUT","PASSCAR","TOT","IDX2015","M","1970-10",43.674547487482,
"AUT","PASSCAR","TOT","IDX2015","M","1970-11",35.9741375119509,
"AUT","PASSCAR","TOT","IDX2015","M","1970-12",2.99071478342597,
"AUT","PASSCAR","TOT","IDX2015","M","1971-01",89.5308778013644,
"AUT","PASSCAR","TOT","IDX2015","M","1971-02",49.7259807813842,
"AUT","PASSCAR","TOT","IDX2015","M","1971-03",70.5170877153182,
"AUT","PASSCAR","TOT","IDX2015","M","1971-04",82.8494109640096,
"AUT","PASSCAR","TOT","IDX2015","M","1971-05",72.7610960768745,
"AUT","PASSCAR","TOT","IDX2015","M","1971-06",70.2137382314336,
"AUT","PASSCAR","TOT","IDX2015","M","1971-07",69.8364959245515,
"AUT","PASSCAR","TOT","IDX2015","M","1971-08",50.8265949344525,
"AUT","PASSCAR","TOT","IDX2015","M","1971-09",49.624864286756,
"AUT","PASSCAR","TOT","IDX2015","M","1971-10",64.776782097195,
"AUT","PASSCAR","TOT","IDX2015","M","1971-11",51.1104989386009,
"AUT","PASSCAR","TOT","IDX2015","M","1971-12",37.3469883813259,
"AUT","PASSCAR","TOT","IDX2015","M","1972-01",48.0303349483884,
"AUT","PASSCAR","TOT","IDX2015","M","1972-02",59.1570384534362,
"AUT","PASSCAR","TOT","IDX2015","M","1972-03",78.8164184667239,
"AUT","PASSCAR","TOT","IDX2015","M","1972-04",83.0166420897409,
"AUT","PASSCAR","TOT","IDX2015","M","1972-05",75.631248885936,
"AUT","PASSCAR","TOT","IDX2015","M","1972-06",80.2242711996241,
"AUT","PASSCAR","TOT","IDX2015","M","1972-07",78.3575051449498,
"AUT","PASSCAR","TOT","IDX2015","M","1972-08",58.6786796519259,
"AUT","PASSCAR","TOT","IDX2015","M","1972-09",41.1699696974607,
"AUT","PASSCAR","TOT","IDX2015","M","1972-10",78.4352870638946,
"AUT","PASSCAR","TOT","IDX2015","M","1972-11",89.6281052000454,
"AUT","PASSCAR","TOT","IDX2015","M","1972-12",90.7714994085333,
"AUT","PASSCAR","TOT","IDX2015","M","1973-01",45.587982693523,
"AUT","PASSCAR","TOT","IDX2015","M","1973-02",51.079386171023,
"AUT","PASSCAR","TOT","IDX2015","M","1973-03",78.2369431705855,
"AUT","PASSCAR","TOT","IDX2015","M","1973-04",73.7761501191036,
"AUT","PASSCAR","TOT","IDX2015","M","1973-05",69.1131240783653,
"AUT","PASSCAR","TOT","IDX2015","M","1973-06",67.5613747954174,
"AUT","PASSCAR","TOT","IDX2015","M","1973-07",65.889063538105,
"AUT","PASSCAR","TOT","IDX2015","M","1973-08",51.2466172967542,
"AUT","PASSCAR","TOT","IDX2015","M","1973-09",59.464277033268,
"AUT","PASSCAR","TOT","IDX2015","M","1973-10",65.577935862326,
"AUT","PASSCAR","TOT","IDX2015","M","1973-11",60.7943478472233,
"AUT","PASSCAR","TOT","IDX2015","M","1973-12",38.8637358007486,
"AUT","PASSCAR","TOT","IDX2015","M","1974-01",50.7877039749802,
"AUT","PASSCAR","TOT","IDX2015","M","1974-02",48.1470078268056,
"AUT","PASSCAR","TOT","IDX2015","M","1974-03",76.4518481308032,
"AUT","PASSCAR","TOT","IDX2015","M","1974-04",70.1631799841195,
"AUT","PASSCAR","TOT","IDX2015","M","1974-05",61.5643888447764,
"AUT","PASSCAR","TOT","IDX2015","M","1974-06",57.3797216055484,
"AUT","PASSCAR","TOT","IDX2015","M","1974-07",56.0613180794348,
"AUT","PASSCAR","TOT","IDX2015","M","1974-08",51.161057185915,
"AUT","PASSCAR","TOT","IDX2015","M","1974-09",48.3842426795871,
"AUT","PASSCAR","TOT","IDX2015","M","1974-10",55.0034839817861,
"AUT","PASSCAR","TOT","IDX2015","M","1974-11",48.6720357796827,
"AUT","PASSCAR","TOT","IDX2015","M","1974-12",25.629142292298,
"AUT","PASSCAR","TOT","IDX2015","M","1975-01",53.4400674109964,
"AUT","PASSCAR","TOT","IDX2015","M","1975-02",58.6281214046118,
"AUT","PASSCAR","TOT","IDX2015","M","1975-03",79.2947772682342,
"AUT","PASSCAR","TOT","IDX2015","M","1975-04",62.7972322600509,
"AUT","PASSCAR","TOT","IDX2015","M","1975-05",70.1398454084361,
"AUT","PASSCAR","TOT","IDX2015","M","1975-06",64.8506749201925,
"AUT","PASSCAR","TOT","IDX2015","M","1975-07",62.9644633857821,
"AUT","PASSCAR","TOT","IDX2015","M","1975-08",52.6272463580237,
"AUT","PASSCAR","TOT","IDX2015","M","1975-09",54.7701382249518,
"AUT","PASSCAR","TOT","IDX2015","M","1975-10",64.2478650483706,
"AUT","PASSCAR","TOT","IDX2015","M","1975-11",56.0185380240152,
"AUT","PASSCAR","TOT","IDX2015","M","1975-12",40.3532595485408,
"AUT","PASSCAR","TOT","IDX2015","M","1976-01",59.8220738604139,
"AUT","PASSCAR","TOT","IDX2015","M","1976-02",70.3576347814814,
"AUT","PASSCAR","TOT","IDX2015","M","1976-03",88.0569104373612,
"AUT","PASSCAR","TOT","IDX2015","M","1976-04",81.7643531947303,
"AUT","PASSCAR","TOT","IDX2015","M","1976-05",80.7376318646594,
"AUT","PASSCAR","TOT","IDX2015","M","1976-06",72.7260942133493,
"AUT","PASSCAR","TOT","IDX2015","M","1976-07",80.3953914213025,
"AUT","PASSCAR","TOT","IDX2015","M","1976-08",55.0657095169419,
"AUT","PASSCAR","TOT","IDX2015","M","1976-09",69.4670318095639,
"AUT","PASSCAR","TOT","IDX2015","M","1976-10",77.9413718785954,
"AUT","PASSCAR","TOT","IDX2015","M","1976-11",69.4670318095639,
"AUT","PASSCAR","TOT","IDX2015","M","1976-12",71.0615611479315,
"AUT","PASSCAR","TOT","IDX2015","M","1977-01",62.373320801802,
"AUT","PASSCAR","TOT","IDX2015","M","1977-02",72.9905527377615,
"AUT","PASSCAR","TOT","IDX2015","M","1977-03",104.682795611803,
"AUT","PASSCAR","TOT","IDX2015","M","1977-04",95.71842945342,
"AUT","PASSCAR","TOT","IDX2015","M","1977-05",87.0496345870266,
"AUT","PASSCAR","TOT","IDX2015","M","1977-06",74.8417624086468,
"AUT","PASSCAR","TOT","IDX2015","M","1977-07",103.302166550534,
"AUT","PASSCAR","TOT","IDX2015","M","1977-08",68.2847466416036,
"AUT","PASSCAR","TOT","IDX2015","M","1977-09",84.1717035860706,
"AUT","PASSCAR","TOT","IDX2015","M","1977-10",114.592212085366,
"AUT","PASSCAR","TOT","IDX2015","M","1977-11",117.240686425435,
"AUT","PASSCAR","TOT","IDX2015","M","1977-12",165.675487352336,
"AUT","PASSCAR","TOT","IDX2015","M","1978-01",33.100095606942,
"AUT","PASSCAR","TOT","IDX2015","M","1978-02",25.4969130300919,
"AUT","PASSCAR","TOT","IDX2015","M","1978-03",50.1615595274748,
"AUT","PASSCAR","TOT","IDX2015","M","1978-04",50.686587480352,
"AUT","PASSCAR","TOT","IDX2015","M","1978-05",63.5011586265009,
"AUT","PASSCAR","TOT","IDX2015","M","1978-06",65.2395845149163,
"AUT","PASSCAR","TOT","IDX2015","M","1978-07",63.2950365412973,
"AUT","PASSCAR","TOT","IDX2015","M","1978-08",49.4693004488665,
"AUT","PASSCAR","TOT","IDX2015","M","1978-09",54.2451102720747,
"AUT","PASSCAR","TOT","IDX2015","M","1978-10",55.1551587237284,
"AUT","PASSCAR","TOT","IDX2015","M","1978-11",63.551716873815,
"AUT","PASSCAR","TOT","IDX2015","M","1978-12",41.6599957868127,
"AUT","PASSCAR","TOT","IDX2015","M","1979-01",60.821571518854,
"AUT","PASSCAR","TOT","IDX2015","M","1979-02",57.0685939297694,
"AUT","PASSCAR","TOT","IDX2015","M","1979-03",89.9859020271913,
"AUT","PASSCAR","TOT","IDX2015","M","1979-04",91.028179741051,
"AUT","PASSCAR","TOT","IDX2015","M","1979-05",78.458621639578,
"AUT","PASSCAR","TOT","IDX2015","M","1979-06",79.1003224708723,
"AUT","PASSCAR","TOT","IDX2015","M","1979-07",69.5409246325614,
"AUT","PASSCAR","TOT","IDX2015","M","1979-08",59.7015118860495,
"AUT","PASSCAR","TOT","IDX2015","M","1979-09",62.4161008572216,
"AUT","PASSCAR","TOT","IDX2015","M","1979-10",65.0762424851323,
"AUT","PASSCAR","TOT","IDX2015","M","1979-11",73.6789227204226,
"AUT","PASSCAR","TOT","IDX2015","M","1979-12",46.5447002965436,
"AUT","PASSCAR","TOT","IDX2015","M","1980-01",65.6634959731652,
"AUT","PASSCAR","TOT","IDX2015","M","1980-02",76.4674045145922,
"AUT","PASSCAR","TOT","IDX2015","M","1980-03",94.3144658164671,
"AUT","PASSCAR","TOT","IDX2015","M","1980-04",88.7452804200224,
"AUT","PASSCAR","TOT","IDX2015","M","1980-05",92.7471601497302,
"AUT","PASSCAR","TOT","IDX2015","M","1980-06",82.7132926058563,
"AUT","PASSCAR","TOT","IDX2015","M","1980-07",75.7984800116673,
"AUT","PASSCAR","TOT","IDX2015","M","1980-08",66.0796292395197,
"AUT","PASSCAR","TOT","IDX2015","M","1980-09",64.2478650483706,
"AUT","PASSCAR","TOT","IDX2015","M","1980-10",79.2014389655005,
"AUT","PASSCAR","TOT","IDX2015","M","1980-11",62.9683524817294,
"AUT","PASSCAR","TOT","IDX2015","M","1980-12",36.009139375476,
"AUT","PASSCAR","TOT","IDX2015","M","1981-01",60.8993534377988,
"AUT","PASSCAR","TOT","IDX2015","M","1981-02",62.5405519275332,
"AUT","PASSCAR","TOT","IDX2015","M","1981-03",83.5766719061431,
"AUT","PASSCAR","TOT","IDX2015","M","1981-04",94.6061480125099,
"AUT","PASSCAR","TOT","IDX2015","M","1981-05",87.6991136102154,
"AUT","PASSCAR","TOT","IDX2015","M","1981-06",69.369804410883,
"AUT","PASSCAR","TOT","IDX2015","M","1981-07",70.8671063505696,
"AUT","PASSCAR","TOT","IDX2015","M","1981-08",50.1187794720552,
"AUT","PASSCAR","TOT","IDX2015","M","1981-09",51.7872016334203,
"AUT","PASSCAR","TOT","IDX2015","M","1981-10",62.2683152112265,
"AUT","PASSCAR","TOT","IDX2015","M","1981-11",48.4892482701625,
"AUT","PASSCAR","TOT","IDX2015","M","1981-12",30.3816175398227,
"AUT","PASSCAR","TOT","IDX2015","M","1982-01",55.0657095169419,
